
# Curve 0 of 1, 36 points
# Curve title: ""umrti.csv" u (bin($2,binwidth)):(1.0)"
# x y xlow xhigh type
 24  1  24  24  i
 32  3  32  32  i
 34  5  34  34  i
 36  4  36  36  i
 40  5  40  40  i
 42  4  42  42  i
 44  13  44  44  i
 46  15  46  46  i
 48  14  48  48  i
 50  4  50  50  i
 52  10  52  52  i
 54  24  54  54  i
 56  27  56  56  i
 58  38  58  58  i
 60  52  60  60  i
 62  63  62  62  i
 64  94  64  64  i
 66  122  66  66  i
 68  166  68  68  i
 70  165  70  70  i
 72  213  72  72  i
 74  251  74  74  i
 76  254  76  76  i
 78  252  78  78  i
 80  224  80  80  i
 82  202  82  82  i
 84  210  84  84  i
 86  204  86  86  i
 88  189  88  88  i
 90  140  90  90  i
 92  89  92  92  i
 94  42  94  94  i
 96  33  96  96  i
 98  11  98  98  i
 100  6  100  100  i


