
# Curve 0 of 1, 209 points
# Curve title: ""d90pB7.dat" u 1:($1>0 ? $2 : 0)"
# x y type
-1  0  o
 89  0.145212  i
 93  0.526456  i
 99  0.919846  i
 100  1.41882  i
 102  1.58265  i
 107  1.81794  i
 128  2.05323  i
 158  2.19844  i
 174  2.36228  i
 231  2.54712  i
 234  2.71095  i
 240  3.04887  i
 241  3.38678  i
 248  3.55061  i
 255  3.73546  i
 259  4.08921  i
 268  4.56209  i
 270  4.95548  i
 271  5.16403  i
 272  5.63691  i
 274  6.04759  i
 275  6.1928  i
 279  7.0648  i
 280  9.4148  i
 281  10.1698  i
 282  11.1596  i
 283  11.4873  i
 285  12.6117  i
 286  13.4939  i
 287  14.5135  i
 288  15.0975  i
 289  15.631  i
 290  16.8377  i
 292  17.858  i
 293  19.9324  i
 294  22.2125  i
 295  22.8174  i
 296  24.0691  i
 297  25.4105  i
 298  25.7829  i
 299  26.092  i
 300  28.7439  i
 301  32.4551  i
 302  35.6223  i
 303  36.5705  i
 304  39.3747  i
 305  39.8923  i
 306  41.6649  i
 307  46.8434  i
 308  52.1187  i
 309  54.4854  i
 310  57.7645  i
 311  62.3015  i
 312  62.51  i
 313  64.397  i
 314  68.3915  i
 315  83.6842  i
 316  88.1117  i
 317  96.6542  i
 318  99.3817  i
 319  99.7355  i
 320  100.684  i
 321  104.35  i
 322  109.56  i
 323  114.128  i
 324  118.123  i
 325  121.334  i
 326  121.664  i
 327  123.618  i
 328  124.915  i
 329  129.043  i
 330  135.257  i
 331  139.366  i
 332  140.655  i
 333  140.8  i
 334  143.44  i
 335  146.221  i
 336  147.573  i
 337  153.259  i
 338  154.406  i
 339  154.921  i
 341  157.423  i
 342  158.992  i
 343  161.16  i
 344  162.855  i
 345  165.091  i
 346  166.395  i
 347  166.984  i
 348  168.923  i
 349  171.436  i
 350  173.583  i
 351  174.829  i
 352  180.331  i
 355  181.535  i
 356  182.006  i
 357  184.876  i
 358  185.606  i
 359  186.68  i
 360  187.881  i
 361  188.344  i
 362  189.436  i
 363  191.548  i
 364  194.081  i
 365  194.937  i
 366  195.237  i
 367  195.472  i
 368  196.263  i
 369  197.643  i
 370  199.183  i
 371  203.737  i
 372  204.926  i
 373  206.281  i
 374  206.489  i
 375  207.519  i
 376  209.169  i
 377  213.502  i
 378  217.223  i
 379  223.586  i
 380  226.25  i
 381  228.69  i
 382  229.285  i
 383  231.46  i
 384  234.032  i
 385  235.578  i
 386  238.071  i
 387  239.869  i
 388  240.947  i
 389  241.111  i
 390  243.785  i
 391  245.897  i
 392  252.952  i
 393  255.435  i
 394  258.481  i
 395  259.555  i
 396  260.185  i
 397  262.657  i
 398  263.687  i
 399  272.575  i
 400  274.312  i
 401  275.331  i
 402  275.495  i
 403  275.795  i
 404  276.843  i
 405  278.317  i
 406  282.626  i
 407  284.808  i
 408  286.135  i
 409  289.114  i
 410  289.452  i
 411  290.131  i
 412  291.997  i
 413  296.031  i
 414  301.838  i
 415  303.794  i
 416  305.308  i
 418  307.578  i
 419  310.133  i
 420  314.034  i
 421  316.704  i
 422  318.711  i
 423  320.297  i
 424  321.794  i
 425  324.403  i
 426  327.119  i
 427  329.274  i
 428  331.252  i
 429  335.399  i
 430  335.617  i
 431  335.97  i
 432  338.264  i
 433  340.022  i
 434  341.048  i
 435  342.753  i
 436  345.25  i
 437  345.745  i
 438  346.473  i
 439  347.879  i
 440  349.145  i
 441  351.432  i
 442  352.672  i
 443  355.751  i
 444  356.149  i
 445  356.721  i
 446  358.033  i
 447  359.573  i
 448  361.218  i
 449  362.806  i
 450  364.612  i
 451  365.832  i
 452  367.115  i
 453  367.361  i
 454  368.93  i
 455  369.833  i
 456  371.421  i
 457  373.26  i
 460  373.613  i
 461  374.171  i
 462  375.071  i
 463  375.811  i
 464  376.539  i
 465  378.502  i
 466  379.476  i
 467  379.925  i
 468  381.4  i
 469  381.798  i
 471  382.669  i
 472  383.176  i
 474  383.748  i

