
# Curve 0 of 1, 150 points
# Curve title: "2nd dose"
# x y xlow xhigh type
-1  77655 -1 -1  i
 369  0  369  369  i
 370  0  370  370  i
 371  0  371  371  i
 372  0  372  372  i
 373  0  373  373  i
 374  0  374  374  i
 375  0  375  375  i
 376  0  376  376  i
 377  0  377  377  i
 378  0  378  378  i
 379  0  379  379  i
 380  0  380  380  i
 381  0  381  381  i
 382  0  382  382  i
 383  0  383  383  i
 384  0  384  384  i
 385  0  385  385  i
 386  0  386  386  i
 387  0  387  387  i
 390  23  390  390  i
 391  34  391  391  i
 392  42  392  392  i
 393  55  393  393  i
 394  50  394  394  i
 397  52  397  397  i
 398  57  398  398  i
 399  61  399  399  i
 400  92  400  400  i
 401  104  401  401  i
 403  6  403  403  i
 404  86  404  404  i
 405  58  405  405  i
 406  19  406  406  i
 407  104  407  407  i
 408  84  408  408  i
 411  25  411  411  i
 412  17  412  412  i
 413  12  413  413  i
 414  13  414  414  i
 415  51  415  415  i
 418  67  418  418  i
 419  145  419  419  i
 420  44  420  420  i
 421  52  421  421  i
 422  12  422  422  i
 424  0  424  424  i
 425  10  425  425  i
 426  17  426  426  i
 427  30  427  427  i
 428  19  428  428  i
 429  37  429  429  i
 430  0  430  430  i
 431  0  431  431  i
 432  18  432  432  i
 433  9  433  433  i
 434  14  434  434  i
 435  28  435  435  i
 436  27  436  436  i
 437  0  437  437  i
 438  0  438  438  i
 439  28  439  439  i
 440  26  440  440  i
 441  34  441  441  i
 442  59  442  442  i
 443  20  443  443  i
 444  0  444  444  i
 445  0  445  445  i
 446  39  446  446  i
 447  8  447  447  i
 448  47  448  448  i
 449  116  449  449  i
 450  59  450  450  i
 451  0  451  451  i
 452  1  452  452  i
 453  134  453  453  i
 454  167  454  454  i
 455  182  455  455  i
 456  174  456  456  i
 457  13  457  457  i
 458  22  458  458  i
 459  8  459  459  i
 460  55  460  460  i
 461  160  461  461  i
 462  141  462  462  i
 463  181  463  463  i
 464  160  464  464  i
 465  51  465  465  i
 466  31  466  466  i
 467  113  467  467  i
 468  55  468  468  i
 469  67  469  469  i
 470  70  470  470  i
 471  100  471  471  i
 472  17  472  472  i
 473  27  473  473  i
 474  60  474  474  i
 475  80  475  475  i
 476  111  476  476  i
 477  90  477  477  i
 478  60  478  478  i
 479  49  479  479  i
 480  120  480  480  i
 481  292  481  481  i
 482  228  482  482  i
 483  276  483  483  i
 484  236  484  484  i
 485  278  485  485  i
 486  205  486  486  i
 487  117  487  487  i
 488  65  488  488  i
 489  100  489  489  i
 490  226  490  490  i
 491  304  491  491  i
 492  216  492  492  i
 493  26  493  493  i
 494  21  494  494  i
 495  72  495  495  i
 496  78  496  496  i
 497  54  497  497  i
 498  84  498  498  i
 499  56  499  499  i
 500  3  500  500  i
 501  20  501  501  i
 502  44  502  502  i
 503  79  503  503  i
 504  86  504  504  i
 505  123  505  505  i
 506  110  506  506  i
 507  56  507  507  i
 508  35  508  508  i
 509  180  509  509  i
 510  216  510  510  i
 511  305  511  511  i
 512  414  512  512  i
 513  468  513  513  i
 514  239  514  514  i
 515  140  515  515  i
 516  1055  516  516  i
 517  893  517  517  i
 518  936  518  518  i
 519  1076  519  519  i
 520  1169  520  520  i
 521  250  521  521  i
 522  253  522  522  i
 523  1229  523  523  i
 524  1133  524  524  i
 525  1411  525  525  i
 526  1249  526  526  i


