
# Curve 0 of 1, 299 points
# Curve title: ""d40_49p.dat" u 1:($1>0 ? $2 : 0)"
# x y type
-1  0  o
 73  0.000596895  i
 76  0.00156405  i
 79  0.00265523  i
 81  0.00388634  i
 82  0.00527533  i
 83  0.00587223  i
 84  0.00968133  i
 85  0.0105386  i
 87  0.0126269  i
 89  0.0155425  i
 90  0.0195516  i
 91  0.0217498  i
 92  0.0238382  i
 93  0.0257427  i
 94  0.0266  i
 95  0.0280668  i
 97  0.0292606  i
 98  0.0304544  i
 99  0.0313117  i
 100  0.0365122  i
 105  0.0431706  i
 106  0.0453167  i
 108  0.0494984  i
 109  0.0502582  i
 115  0.0511155  i
 117  0.0523442  i
 119  0.0530176  i
 121  0.0541088  i
 122  0.0553399  i
 123  0.0563071  i
 138  0.0570669  i
 139  0.0584559  i
 141  0.059423  i
 145  0.0603902  i
 148  0.0621171  i
 150  0.0632083  i
 168  0.0639681  i
 181  0.0651706  i
 182  0.0656395  i
 202  0.0674553  i
 203  0.0708847  i
 204  0.0722316  i
 208  0.0733228  i
 209  0.0751807  i
 211  0.0775368  i
 213  0.0789258  i
 215  0.081744  i
 217  0.0829465  i
 218  0.0847745  i
 219  0.0869727  i
 220  0.0883617  i
 221  0.0914172  i
 222  0.0930343  i
 223  0.0944232  i
 224  0.0949523  i
 225  0.0957121  i
 226  0.0968033  i
 229  0.0976605  i
 230  0.098863  i
 231  0.100854  i
 232  0.104336  i
 233  0.106424  i
 234  0.108045  i
 236  0.108513  i
 237  0.110342  i
 240  0.112805  i
 241  0.115127  i
 244  0.117449  i
 245  0.124138  i
 246  0.124897  i
 247  0.128513  i
 248  0.131519  i
 251  0.136943  i
 252  0.138231  i
 253  0.139289  i
 254  0.141609  i
 255  0.142467  i
 256  0.143558  i
 257  0.146303  i
 258  0.1586  i
 259  0.167549  i
 260  0.181126  i
 261  0.188676  i
 262  0.201436  i
 263  0.20211  i
 264  0.20626  i
 265  0.222646  i
 266  0.248487  i
 267  0.276507  i
 268  0.285038  i
 269  0.29709  i
 270  0.304914  i
 271  0.316414  i
 272  0.323272  i
 273  0.347759  i
 274  0.3756  i
 275  0.412029  i
 276  0.432879  i
 277  0.441618  i
 278  0.464546  i
 279  0.491493  i
 280  0.534953  i
 281  0.573612  i
 282  0.628349  i
 283  0.669101  i
 284  0.686573  i
 285  0.730237  i
 286  0.780028  i
 287  0.853499  i
 288  0.933286  i
 289  1.05447  i
 290  1.10808  i
 291  1.16304  i
 292  1.21036  i
 293  1.30725  i
 294  1.45869  i
 295  1.60857  i
 296  1.74647  i
 297  1.87672  i
 298  1.95475  i
 299  2.06991  i
 300  2.26798  i
 301  2.51533  i
 302  2.71143  i
 303  2.93531  i
 304  3.14852  i
 305  3.25432  i
 306  3.37046  i
 307  3.60209  i
 308  3.79254  i
 309  3.92423  i
 310  4.12126  i
 311  4.29409  i
 312  4.36731  i
 313  4.46552  i
 314  4.67269  i
 315  4.87978  i
 316  5.06921  i
 317  5.17415  i
 318  5.25812  i
 319  5.31481  i
 320  5.40012  i
 321  5.50444  i
 322  5.60574  i
 323  5.68028  i
 324  5.73766  i
 325  5.78475  i
 326  5.81767  i
 327  5.89607  i
 328  5.96135  i
 329  6.00734  i
 330  6.07607  i
 331  6.12736  i
 332  6.16577  i
 333  6.18201  i
 334  6.2206  i
 335  6.28818  i
 336  6.3289  i
 337  6.36209  i
 338  6.40641  i
 339  6.43819  i
 340  6.46192  i
 341  6.49043  i
 342  6.55885  i
 343  6.61251  i
 344  6.64572  i
 345  6.67895  i
 346  6.71661  i
 347  6.73508  i
 348  6.78695  i
 349  6.84637  i
 350  6.90006  i
 351  6.96788  i
 352  7.04978  i
 353  7.09143  i
 354  7.12694  i
 355  7.1791  i
 356  7.29035  i
 357  7.37473  i
 358  7.45103  i
 359  7.52092  i
 360  7.58252  i
 361  7.62665  i
 362  7.69246  i
 363  7.83089  i
 364  7.97811  i
 365  8.02  i
 366  8.0592  i
 367  8.11442  i
 368  8.15755  i
 369  8.24694  i
 370  8.44136  i
 371  8.62134  i
 372  8.77839  i
 373  8.82532  i
 374  8.88603  i
 375  8.94263  i
 376  9.07357  i
 377  9.29599  i
 378  9.45423  i
 379  9.61969  i
 380  9.7492  i
 381  9.8261  i
 382  9.87384  i
 383  9.96037  i
 384  10.0901  i
 385  10.1768  i
 386  10.2322  i
 387  10.3095  i
 388  10.3534  i
 389  10.3751  i
 390  10.4209  i
 391  10.5186  i
 392  10.6004  i
 393  10.6424  i
 394  10.7115  i
 395  10.7474  i
 396  10.7671  i
 397  10.8162  i
 398  10.8838  i
 399  10.9486  i
 400  10.9877  i
 401  11.0214  i
 402  11.0532  i
 403  11.0654  i
 404  11.1039  i
 405  11.157  i
 406  11.1952  i
 407  11.2386  i
 408  11.2781  i
 409  11.3048  i
 410  11.3099  i
 411  11.3319  i
 412  11.3757  i
 413  11.4273  i
 414  11.4589  i
 415  11.4992  i
 416  11.5243  i
 417  11.5361  i
 418  11.5762  i
 419  11.6347  i
 420  11.672  i
 421  11.718  i
 422  11.7648  i
 423  11.8097  i
 424  11.8262  i
 425  11.8786  i
 426  11.9639  i
 427  12.0402  i
 428  12.1217  i
 429  12.1824  i
 430  12.2492  i
 431  12.2634  i
 432  12.3269  i
 433  12.4218  i
 434  12.5092  i
 435  12.5717  i
 436  12.6315  i
 437  12.7068  i
 438  12.7358  i
 439  12.7943  i
 440  12.8822  i
 441  12.956  i
 442  13.013  i
 443  13.1148  i
 444  13.172  i
 445  13.1928  i
 446  13.2473  i
 447  13.3352  i
 448  13.4253  i
 449  13.4927  i
 450  13.5565  i
 451  13.5994  i
 452  13.6147  i
 453  13.6558  i
 454  13.7585  i
 455  13.8258  i
 456  13.8786  i
 457  13.9321  i
 458  13.9898  i
 459  14.0056  i
 460  14.0612  i
 461  14.1541  i
 462  14.2194  i
 463  14.2995  i
 464  14.3388  i
 465  14.3602  i
 466  14.383  i
 467  14.3986  i
 468  14.4257  i
 469  14.521  i
 470  14.5999  i
 471  14.6471  i
 472  14.6887  i
 473  14.7002  i
 474  14.7341  i
 475  14.8023  i
 476  14.857  i

