
# Curve 0 of 1, 207 points
# Curve title: ""d90p.dat" u 1:($1>0 ? $2 : 0)"
# x y type
-1  0  o
 81  0.145212  i
 101  0.290424  i
 218  0.671668  i
 248  1.0918  i
 254  1.23701  i
 261  1.50248  i
 268  1.76794  i
 270  2.11662  i
 273  2.94817  i
 278  3.18346  i
 280  3.44892  i
 281  3.61275  i
 282  3.75796  i
 284  4.06701  i
 287  4.3023  i
 288  4.70142  i
 289  5.80556  i
 290  6.18606  i
 291  7.12894  i
 292  7.42845  i
 293  7.75612  i
 294  8.98276  i
 295  9.8752  i
 296  11.3038  i
 297  12.6112  i
 298  12.9107  i
 299  14.0054  i
 300  14.3541  i
 301  15.8554  i
 302  16.1934  i
 303  17.49  i
 304  18.9715  i
 305  19.271  i
 306  19.8045  i
 307  21.4989  i
 308  21.7893  i
 309  23.0481  i
 310  24.3941  i
 311  26.0369  i
 312  28.0836  i
 313  28.7215  i
 314  31.8904  i
 315  32.239  i
 316  35.6219  i
 317  38.0852  i
 318  39.3453  i
 321  40.5518  i
 322  42.8087  i
 323  44.269  i
 324  45.2077  i
 325  46.0502  i
 327  46.4941  i
 328  46.832  i
 329  48.7562  i
 330  49.0863  i
 331  49.9335  i
 332  52.1301  i
 333  52.2753  i
 334  52.8506  i
 335  53.6837  i
 336  54.3188  i
 337  55.221  i
 338  56.6108  i
 339  57.3952  i
 340  57.6037  i
 342  57.9032  i
 343  58.4367  i
 344  59.0944  i
 345  62.1095  i
 346  64.4189  i
 347  64.6038  i
 348  65.1424  i
 349  66.2131  i
 350  66.8895  i
 351  67.864  i
 352  69.1696  i
 353  69.6635  i
 354  69.8483  i
 355  70.4374  i
 356  73.8043  i
 357  74.6757  i
 358  76.3658  i
 359  76.7381  i
 360  77.3768  i
 361  77.6672  i
 362  78.4657  i
 363  79.7847  i
 364  80.5627  i
 365  81.0989  i
 366  83.7884  i
 367  85.1586  i
 368  85.3038  i
 369  85.7977  i
 370  87.0764  i
 371  91.6096  i
 372  91.9397  i
 373  92.484  i
 374  93.9639  i
 375  94.1992  i
 376  94.8818  i
 377  97.8861  i
 378  99.0269  i
 379  101.222  i
 380  102.431  i
 381  103.684  i
 382  105.437  i
 383  106.906  i
 384  107.197  i
 385  108.557  i
 386  109.171  i
 387  111.218  i
 388  111.363  i
 389  111.653  i
 390  112.247  i
 391  112.862  i
 392  114.51  i
 393  115.621  i
 394  117.629  i
 395  117.814  i
 396  118.023  i
 397  118.207  i
 398  118.887  i
 399  119.826  i
 400  120.518  i
 401  121.455  i
 402  121.664  i
 403  121.991  i
 404  122.49  i
 405  123.296  i
 406  123.441  i
 407  124.195  i
 408  124.34  i
 409  125.042  i
 410  125.206  i
 412  125.56  i
 413  126.426  i
 415  126.662  i
 418  127.034  i
 419  127.179  i
 420  127.718  i
 421  128.263  i
 422  128.857  i
 423  129.166  i
 424  129.456  i
 425  129.93  i
 426  130.166  i
 427  130.586  i
 428  131.369  i
 429  131.678  i
 430  132.141  i
 433  132.716  i
 434  133.354  i
 435  133.562  i
 437  134.037  i
 440  134.183  i
 441  134.74  i
 442  135.53  i
 444  136.223  i
 446  136.431  i
 447  137.084  i
 448  137.494  i
 449  138.44  i
 450  139.318  i
 452  139.502  i
 453  139.856  i
 455  140.091  i
 457  140.421  i
 458  140.775  i
 459  141.113  i
 460  141.587  i
 461  141.732  i
 462  141.896  i
 463  142.205  i
 464  142.65  i
 465  143.095  i
 466  143.258  i
 467  143.709  i
 468  143.873  i
 470  144.057  i
 471  144.765  i
 472  144.91  i
 476  145.304  i
 477  145.821  i
 478  145.966  i
 479  146.36  i
 481  147.337  i
 482  147.646  i
 484  147.974  i
 485  148.182  i
 488  148.627  i
 489  149.493  i
 490  149.802  i
 491  149.987  i
 495  150.171  i
 496  150.317  i
 497  150.767  i
 498  151.032  i
 502  151.405  i
 505  151.64  i
 509  152.337  i
 510  152.748  i
 511  152.912  i
 512  153.12  i
 513  153.355  i
 517  153.519  i
 523  153.847  i

