
# Curve 0 of 1, 379 points
# Curve title: "CFR modelled(B7)"
# x y type
 73  11.797  i
 76  4.75589  i
 77  2.15107  i
 78  0.898548  i
 79  0.38993  i
 81  0.0995225  i
 82  0.0368756  i
 83  0.0369423  i
 84  0.0472917  i
 85  0.0869682  i
 87  0.0912697  i
 88  0.0928101  i
 89  0.0613968  i
 90  0.0879919  i
 91  0.088539  i
 92  0.0814095  i
 93  0.0610386  i
 94  0.105797  i
 95  0.117145  i
 96  0.121749  i
 97  0.109549  i
 98  0.130192  i
 99  0.135432  i
 100  0.158808  i
 101  0.141789  i
 102  0.135138  i
 103  0.133202  i
 104  0.122894  i
 105  0.146566  i
 106  0.152626  i
 107  0.109988  i
 108  0.103488  i
 109  0.0947297  i
 110  0.0896995  i
 112  0.0858232  i
 113  0.0415333  i
 114  0.0381819  i
 115  0.0567012  i
 116  0.0405738  i
 117  0.0539207  i
 118  0.110133  i
 119  0.143689  i
 120  0.148312  i
 121  0.139916  i
 122  0.156518  i
 123  0.19359  i
 124  0.18259  i
 126  0.126395  i
 131  0.0927745  i
 133  0.130017  i
 134  0.138376  i
 135  0.103214  i
 137  0.0567262  i
 138  0.067112  i
 139  0.0697377  i
 140  0.0697377  i
 141  0.027286  i
 144  0.0160525  i
 145  0.0161795  i
 148  0.0169783  i
 150  0.0112699  i
 152  0.0441688  i
 153  0.0442908  i
 155  0.0662951  i
 161  0.0665146  i
 168  0.066485  i
 173  0.0660235  i
 178  0.0596039  i
 181  0.024289  i
 182  0.0243849  i
 189  0.00225845  i
 191  0.00599835  i
 192  0.00590091  i
 195  0.00836336  i
 196  0.0155168  i
 197  0.039456  i
 198  0.0446246  i
 199  0.0608169  i
 200  0.0576104  i
 201  0.0584046  i
 202  0.0681526  i
 203  0.063707  i
 204  0.0547793  i
 205  0.0654748  i
 206  0.0492911  i
 207  0.0485363  i
 208  0.047887  i
 209  0.0464499  i
 210  0.0433547  i
 211  0.0359063  i
 212  0.019555  i
 213  0.0270619  i
 214  0.0375877  i
 215  0.0378609  i
 216  0.0276504  i
 217  0.046804  i
 218  0.102667  i
 219  0.172551  i
 220  0.186042  i
 221  0.197584  i
 222  0.198116  i
 223  0.197549  i
 224  0.178278  i
 225  0.129669  i
 226  0.0629744  i
 227  0.0427773  i
 228  0.0333917  i
 229  0.0384069  i
 230  0.0436462  i
 231  0.0495072  i
 232  0.0808447  i
 233  0.124517  i
 234  0.154211  i
 235  0.144695  i
 236  0.139593  i
