
# Curve 0 of 1, 374 points
# Curve title: "daily incidence"
# x y xlow xhigh type
 66  1  66  66  i
 69  2  69  69  i
 70  1  70  70  i
 71  1  71  71  i
 72  8  72  72  i
 74  9  74  74  i
 75  2  75  75  i
 76  2  76  76  i
 77  12  77  77  i
 78  10  78  78  i
 80  11  80  80  i
 81  7  81  81  i
 82  8  82  82  i
 83  7  83  83  i
 84  10  84  84  i
 85  5  85  85  i
 86  9  86  86  i
 87  10  87  87  i
 88  14  88  88  i
 89  3  89  89  i
 90  16  90  90  i
 91  10  91  91  i
 92  3  92  92  i
 93  31  93  93  i
 94  4  94  94  i
 95  2  95  95  i
 96  6  96  96  i
 97  3  97  97  i
 98  20  98  98  i
 99  17  99  99  i
 100  1  100  100  i
 101  15  101  101  i
 102  1  102  102  i
 103  2  103  103  i
 105  3  105  105  i
 106  2  106  106  i
 107  2  107  107  i
 108  10  108  108  i
 109  5  109  109  i
 110  12  110  110  i
 111  4  111  111  i
 112  19  112  112  i
 113  3  113  113  i
 114  2  114  114  i
 115  3  115  115  i
 116  5  116  116  i
 117  1  117  117  i
 119  1  119  119  i
 124  1  124  124  i
 126  3  126  126  i
 127  1  127  127  i
 128  1  128  128  i
 130  1  130  130  i
 131  2  131  131  i
 132  2  132  132  i
 133  1  133  133  i
 134  1  134  134  i
 137  1  137  137  i
 138  1  138  138  i
 141  8  141  141  i
 143  5  143  143  i
 145  2  145  145  i
 146  5  146  146  i
 148  4  148  148  i
 154  1  154  154  i
 161  1  161  161  i
 166  1  166  166  i
 171  1  171  171  i
 174  3  174  174  i
 175  2  175  175  i
 182  1  182  182  i
 184  2  184  184  i
 185  1  185  185  i
 188  3  188  188  i
 189  2  189  189  i
 190  1  190  190  i
 191  3  191  191  i
 192  1  192  192  i
 193  1  193  193  i
 194  1  194  194  i
 195  15  195  195  i
 196  6  196  196  i
 197  8  197  197  i
 198  10  198  198  i
 199  2  199  199  i
 200  10  200  200  i
 201  1  201  201  i
