
# Curve 0 of 1, 185 points
# Curve title: "daily incidence"
# x y xlow xhigh type
-1  85697 -1 -1  i
 74  1  74  74  i
 94  1  94  94  i
 211  1  211  211  i
 241  2  241  241  i
 247  1  247  247  i
 254  1  254  254  i
 261  1  261  261  i
 263  2  263  263  i
 266  3  266  266  i
 271  1  271  271  i
 273  1  273  273  i
 274  1  274  274  i
 275  1  275  275  i
 277  2  277  277  i
 280  1  280  280  i
 281  2  281  281  i
 282  4  282  282  i
 283  2  283  283  i
 284  4  284  284  i
 285  1  285  285  i
 286  2  286  286  i
 287  7  287  287  i
 288  4  288  288  i
 289  8  289  289  i
 290  7  290  290  i
 291  1  291  291  i
 292  4  292  292  i
 293  2  293  293  i
 294  7  294  294  i
 295  1  295  295  i
 296  7  296  296  i
 297  7  297  297  i
 298  1  298  298  i
 299  3  299  299  i
 300  8  300  300  i
 301  2  301  301  i
 302  4  302  302  i
 303  7  303  303  i
 304  10  304  304  i
 305  11  305  305  i
 306  3  306  306  i
 307  16  307  307  i
 308  2  308  308  i
 309  17  309  309  i
 310  12  310  310  i
 311  5  311  311  i
 314  7  314  314  i
 315  11  315  315  i
 316  6  316  316  i
 317  5  317  317  i
 318  5  318  318  i
 320  2  320  320  i
 321  1  321  321  i
 322  10  322  322  i
 323  2  323  323  i
 324  3  324  324  i
 325  10  325  325  i
 326  1  326  326  i
 327  2  327  327  i
 328  4  328  328  i
 329  3  329  329  i
 330  5  330  330  i
 331  6  331  331  i
 332  5  332  332  i
 333  1  333  333  i
 335  1  335  335  i
 336  3  336  336  i
 337  4  337  337  i
 338  13  338  338  i
 339  9  339  339  i
 340  1  340  340  i
 341  3  341  341  i
 342  5  342  342  i
 343  4  343  343  i
 344  4  344  344  i
 345  6  345  345  i
 346  3  346  346  i
 347  1  347  347  i
 348  3  348  348  i
 349  16  349  349  i
 350  5  350  350  i
 351  8  351  351  i
 352  2  352  352  i
 353  2  353  353  i
 354  2  354  354  i
 355  4  355  355  i
 356  6  356  356  i
 357  4  357  357  i
 358  3  358  358  i
 359  11  359  359  i
 360  6  360  360  i
 361  1  361  361  i
 362  3  362  362  i
 363  6  363  363  i
 364  20  364  364  i
 365  2  365  365  i
 366  3  366  366  i
 367  7  367  367  i
 368  1  368  368  i
 369  3  369  369  i
 370  14  370  370  i
 371  6  371  371  i
 372  10  372  372  i
 373  6  373  373  i
 374  6  374  374  i
 375  8  375  375  i
 376  7  376  376  i
 377  2  377  377  i
 378  8  378  378  i
 379  3  379  379  i
 380  13  380  380  i
 381  1  381  381  i
 382  2  382  382  i
 383  2  383  383  i
 384  3  384  384  i
 385  8  385  385  i
 386  4  386  386  i
 387  9  387  387  i
 388  1  388  388  i
 389  1  389  389  i
 390  1  390  390  i
 391  3  391  391  i
 392  4  392  392  i
 393  3  393  393  i
 394  5  394  394  i
 395  1  395  395  i
 396  2  396  396  i
 397  3  397  397  i
 398  5  398  398  i
 399  1  399  399  i
 400  3  400  400  i
 401  1  401  401  i
 402  4  402  402  i
 403  1  403  403  i
 405  2  405  405  i
 406  2  406  406  i
 408  1  408  408  i
 411  2  411  411  i
 412  1  412  412  i
 413  3  413  413  i
 414  2  414  414  i
 415  2  415  415  i
 416  2  416  416  i
 417  2  417  417  i
 418  2  418  418  i
 419  1  419  419  i
 420  2  420  420  i
 421  4  421  421  i
 422  2  422  422  i
 423  2  423  423  i
 426  3  426  426  i
 427  3  427  427  i
 428  1  428  428  i
 430  3  430  430  i
 433  1  433  433  i
 434  3  434  434  i
 435  4  435  435  i
 437  3  437  437  i
 439  1  439  439  i
 440  3  440  440  i
 441  2  441  441  i
 442  4  442  442  i
 443  4  443  443  i
 445  1  445  445  i
 446  2  446  446  i
 448  1  448  448  i
 450  2  450  450  i
 451  2  451  451  i
 452  1  452  452  i
 453  2  453  453  i
 454  1  454  454  i
 455  1  455  455  i
 456  2  456  456  i
 457  2  457  457  i
 458  2  458  458  i
 459  1  459  459  i
 460  2  460  460  i
 461  1  461  461  i
 463  1  463  463  i
 464  4  464  464  i
 465  1  465  465  i
 469  2  469  469  i
 470  3  470  470  i


